DateTime_WF_NY_2020,WaterFlux
08/22/2020 19:46,185.098473113152
08/22/2020 20:01,223.788774322421
08/22/2020 20:16,282.284775825608
08/22/2020 20:31,323.001262866866
08/22/2020 20:46,384.257579189696
08/22/2020 21:01,417.858997528472
08/22/2020 21:16,452.468983689273
08/22/2020 21:31,478.049014374939
08/22/2020 21:46,504.372797260198
08/22/2020 22:01,521.09847102869
08/22/2020 22:16,548.723963519238
08/22/2020 22:31,555.869085071853
08/22/2020 22:46,552.236456221684
08/22/2020 23:01,515.523988392584
08/22/2020 23:16,488.377064937453
08/22/2020 23:31,449.130289002367
08/22/2020 23:46,386.335794183513
08/23/2020 00:01,322.028877399624
08/23/2020 00:16,233.965791919206
08/23/2020 00:31,156.053131368296
08/23/2020 00:46,66.2482381632144
08/23/2020 01:01,-12.5140594676431
08/23/2020 01:16,-79.8848269553321
08/23/2020 01:31,-158.003586124975
08/23/2020 01:46,-224.154727820866
08/23/2020 02:01,-278.279910198348
08/23/2020 02:16,-342.309632245776
08/23/2020 02:31,-383.186423491086
08/23/2020 02:46,-433.662153840145
08/23/2020 03:01,-471.95926784371
08/23/2020 03:16,-498.411978740796
08/23/2020 03:31,-513.436069657946
08/23/2020 03:46,-527.699967973592
08/23/2020 04:01,-541.173084979916
08/23/2020 04:16,-524.076326571449
08/23/2020 04:31,-507.37495881764
08/23/2020 04:46,-471.708220698937
08/23/2020 05:01,-446.69263956977
08/23/2020 05:16,-393.960726077927
08/23/2020 05:31,-361.521412695132
08/23/2020 05:46,-320.622303062843
08/23/2020 06:01,-271.475255588797
08/23/2020 06:16,-204.95969472241
08/23/2020 06:31,-176.227058713707
08/23/2020 06:46,-120.46917183924
08/23/2020 07:01,-83.5104230206646
08/23/2020 07:16,-19.3482757193797
08/23/2020 07:31,26.4707285723113
08/23/2020 07:46,81.6768135600077
08/23/2020 08:01,118.863772541195
08/23/2020 08:16,175.117204710676
08/23/2020 08:31,213.545239356498
08/23/2020 08:46,281.141996962398
08/23/2020 09:01,331.287782203421
08/23/2020 09:16,402.243310466418
08/23/2020 09:31,446.035622617449
08/23/2020 09:46,481.302406460356
08/23/2020 10:01,527.827853318196
08/23/2020 10:16,565.746201980395
08/23/2020 10:31,584.134692194032
08/23/2020 10:46,602.961334041073
08/23/2020 11:01,600.810824960124
08/23/2020 11:16,587.383236427344
08/23/2020 11:31,540.233732563442
08/23/2020 11:46,491.237593495477
08/23/2020 12:01,451.735911661903
08/23/2020 12:16,388.55905799531
08/23/2020 12:31,312.587318281892
08/23/2020 12:46,235.243641359599
08/23/2020 13:01,145.57184269672
08/23/2020 13:16,77.9217656706537
08/23/2020 13:31,-1.2716094406492
08/23/2020 13:46,-69.0581600548855
08/23/2020 14:01,-136.475927103286
08/23/2020 14:16,-192.071659552079
08/23/2020 14:31,-258.06135099592
08/23/2020 14:46,-289.827219451591
08/23/2020 15:01,-342.864783629502
08/23/2020 15:16,-383.812948526391
08/23/2020 15:31,-434.37789593992
08/23/2020 15:46,-462.139420144268
08/23/2020 16:01,-499.372717015121
08/23/2020 16:16,-514.43759287603
08/23/2020 16:31,-528.742276135435
08/23/2020 16:46,-532.179418903586
08/23/2020 17:01,-535.216072899105
08/23/2020 17:16,-518.231473085973
08/23/2020 17:31,-491.955510770259
08/23/2020 17:46,-456.860048376176
08/23/2020 18:01,-413.345574676349
08/23/2020 18:16,-371.106776516979
08/23/2020 18:31,-330.021299066789
08/23/2020 18:46,-280.723570600634
08/23/2020 19:01,-223.313290930928
08/23/2020 19:16,-176.080902815567
08/23/2020 19:31,-120.368899002828
08/23/2020 19:46,-65.1633279411005
08/23/2020 20:01,-19.3428910894095
08/23/2020 20:16,26.4633679073556
08/23/2020 20:31,81.6541585411445
08/23/2020 20:46,137.347943781944
08/23/2020 21:01,175.165350319388
08/23/2020 21:16,232.395902067075
08/23/2020 21:31,281.37055273504
08/23/2020 21:46,341.149560894621
08/23/2020 22:01,383.240820715732
08/23/2020 22:16,436.429866323723
08/23/2020 22:31,471.45732513405
08/23/2020 22:46,507.608059420722
08/23/2020 23:01,514.223549728474
08/23/2020 23:16,541.578841966623
08/23/2020 23:31,527.713961336444
08/23/2020 23:46,523.702095721521
08/24/2020 00:01,487.092163275818
08/24/2020 00:16,449.117081262203
08/24/2020 00:31,388.078601571958
08/24/2020 00:46,314.517985146258
08/24/2020 01:01,250.533968866468
08/24/2020 01:16,185.58812736238
08/24/2020 01:31,97.8751520479095
08/24/2020 01:46,9.77701186373063
08/24/2020 02:01,-67.2351987434736
08/24/2020 02:16,-132.863526384471
08/24/2020 02:31,-197.847772089273
08/24/2020 02:46,-251.109396494872
08/24/2020 03:01,-292.702216351955
08/24/2020 03:16,-344.062213205796
08/24/2020 03:31,-373.072519349762
08/24/2020 03:46,-411.684600168469
08/24/2020 04:01,-428.439245173389
08/24/2020 04:16,-454.755166421289
08/24/2020 04:31,-469.966198180338
08/24/2020 04:46,-474.513614166925
08/24/2020 05:01,-478.698777265653
08/24/2020 05:16,-463.104847159297
08/24/2020 05:31,-447.868071822829
08/24/2020 05:46,-432.980804079294
08/24/2020 06:01,-399.678762711601
08/24/2020 06:16,-367.318183645341
08/24/2020 06:31,-326.620163160858
08/24/2020 06:46,-296.094363088747
08/24/2020 07:01,-248.125553889732
08/24/2020 07:16,-192.084978430924
08/24/2020 07:31,-145.93679992015
08/24/2020 07:46,-91.3344963018456
08/24/2020 08:01,-37.1009762493696
08/24/2020 08:16,17.0390586076506
08/24/2020 08:31,80.4307875224773
08/24/2020 08:46,135.298677652166
08/24/2020 09:01,190.944860759238
08/24/2020 09:16,238.368280553393
08/24/2020 09:31,277.485104600126
08/24/2020 09:46,327.019115684771
08/24/2020 10:01,368.379082089212
08/24/2020 10:16,420.666047328544
08/24/2020 10:31,455.03868449175
08/24/2020 10:46,480.554702190792
08/24/2020 11:01,506.829766443339
08/24/2020 11:16,533.894465957208
08/24/2020 11:31,551.406939416036
08/24/2020 11:46,558.824523768036
08/24/2020 12:01,544.961905684838
08/24/2020 12:16,530.314750458289
08/24/2020 12:31,482.312744394438
08/24/2020 12:46,454.562553495885
08/24/2020 13:01,392.744061756252
08/24/2020 13:16,340.466196824735
08/24/2020 13:31,264.7683524707
08/24/2020 13:46,176.744935435058
08/24/2020 14:01,99.0758680477097
08/24/2020 14:16,32.2120472370028
08/24/2020 14:31,-34.695937563437
08/24/2020 14:46,-90.2687580303808
08/24/2020 15:01,-145.470532384513
08/24/2020 15:16,-200.110081201964
08/24/2020 15:31,-253.996225058867
08/24/2020 15:46,-285.234438304659
08/24/2020 16:01,-315.852370681123
08/24/2020 16:16,-356.464632815995
08/24/2020 16:31,-396.025536601093
08/24/2020 16:46,-423.948511057484
08/24/2020 17:01,-450.930023212448
08/24/2020 17:16,-487.123304017459
08/24/2020 17:31,-481.478966655793
08/24/2020 17:46,-485.811975175645
08/24/2020 18:01,-499.619878444993
08/24/2020 18:16,-483.515563517653
08/24/2020 18:31,-458.181063503375
08/24/2020 18:46,-424.057652118539
08/24/2020 19:01,-400.3228446478
08/24/2020 19:16,-358.606890092335
08/24/2020 19:31,-299.532331868468
08/24/2020 19:46,-260.21535787882
08/24/2020 20:01,-203.437817861372
08/24/2020 20:16,-156.695422095114
08/24/2020 20:31,-101.442821923658
08/24/2020 20:46,-64.8007294432125
08/24/2020 21:01,-19.2351984900139
08/24/2020 21:16,26.316154608261
08/24/2020 21:31,72.0445092754797
08/24/2020 21:46,99.7514753892024
08/24/2020 22:01,146.20911788909
08/24/2020 22:16,184.033885091489
08/24/2020 22:31,231.888382366093
08/24/2020 22:46,261.831100623553
08/24/2020 23:01,301.98736771213
08/24/2020 23:16,333.511046015218
08/24/2020 23:31,365.859759893419
08/24/2020 23:46,399.102333939322
08/25/2020 00:01,413.347802864508
08/25/2020 00:16,427.91671576878
08/25/2020 00:31,422.42358992064
08/25/2020 00:46,426.908096466023
08/25/2020 01:01,410.591623665372
08/25/2020 01:16,393.674145968283
08/25/2020 01:31,344.487716561464
08/25/2020 01:46,294.104661991739
08/25/2020 02:01,221.400272421987
08/25/2020 02:16,169.050233400928
08/25/2020 02:31,94.7714144635122
08/25/2020 02:46,30.8135208956036
08/25/2020 03:01,-54.489131569113
08/25/2020 03:16,-118.126930654895
08/25/2020 03:31,-181.166530866208
08/25/2020 03:46,-222.383809065525
08/25/2020 04:01,-262.916793408885
08/25/2020 04:16,-302.643129065012
08/25/2020 04:31,-341.440461202632
08/25/2020 04:46,-358.930954267205
08/25/2020 05:01,-385.906251805213
08/25/2020 05:16,-382.214523175002
08/25/2020 05:31,-388.354844064171
08/25/2020 05:46,-394.194089481124
08/25/2020 06:01,-390.104134625266
08/25/2020 06:16,-376.490566387201
08/25/2020 06:31,-363.172975503386
08/25/2020 06:46,-340.801084602587
08/25/2020 07:01,-318.970167230589
08/25/2020 07:16,-288.459948024389
08/25/2020 07:31,-258.638834280115
08/25/2020 07:46,-238.507882288068
08/25/2020 08:01,-191.708261176142
08/25/2020 08:16,-154.64525790217
08/25/2020 08:31,-118.062623765363
08/25/2020 08:46,-63.9123631233886
08/25/2020 09:01,-18.9713516214918
08/25/2020 09:16,25.9554820254795
08/25/2020 09:31,71.0593172413946
08/25/2020 09:46,116.531333450122
08/25/2020 10:01,171.69886649203
08/25/2020 10:16,218.613047513202
08/25/2020 10:31,266.507183683565
08/25/2020 10:46,315.572454426986
08/25/2020 11:01,356.491720139036
08/25/2020 11:16,398.612995643966
08/25/2020 11:31,432.310705200168
08/25/2020 11:46,467.062865640124
08/25/2020 12:01,492.927817908101
08/25/2020 12:16,509.424076367948
08/25/2020 12:31,516.039566675701
08/25/2020 12:46,522.655056983454
08/25/2020 13:01,518.742604668945
08/25/2020 13:16,493.165328524517
08/25/2020 13:31,455.794086978326
08/25/2020 13:46,417.149461987682
08/25/2020 14:01,366.45115409081
08/25/2020 14:16,303.559251555546
08/25/2020 14:31,250.475627021815
08/25/2020 14:46,185.54507987164
08/25/2020 15:01,108.887702389304
08/25/2020 15:16,31.8219319943997
08/25/2020 15:31,-23.2682863374088
08/25/2020 15:46,-67.2351987434758
08/25/2020 16:01,-110.976647910866
08/25/2020 16:16,-154.370279008309
08/25/2020 16:31,-197.293737204534
08/25/2020 16:46,-250.402418071037
08/25/2020 17:01,-291.872883096841
08/25/2020 17:16,-311.251398882253
08/25/2020 17:31,-351.231494388869
08/25/2020 17:46,-379.73934940081
08/25/2020 18:01,-397.078588449274
08/25/2020 18:16,-434.244493287536
08/25/2020 18:31,-449.920026805838
08/25/2020 18:46,-454.944689846603
08/25/2020 19:01,-439.912412252927
08/25/2020 19:16,-434.96482753014
08/25/2020 19:31,-430.017242807351
08/25/2020 19:46,-406.012235084211
08/25/2020 20:01,-373.200472577621
08/25/2020 20:16,-350.616723269075
08/25/2020 20:31,-291.473626964615
08/25/2020 20:46,-252.133997956102
08/25/2020 21:01,-204.396036625729
08/25/2020 21:16,-166.590970675149
08/25/2020 21:31,-111.034745972489
08/25/2020 21:46,-65.0726783166286
08/25/2020 22:01,-10.1747134050899
08/25/2020 22:16,35.5981213128723
08/25/2020 22:31,81.5861934845514
08/25/2020 22:46,118.73236752198
08/25/2020 23:01,156.315833656811
08/25/2020 23:16,194.458946720325
08/25/2020 23:31,233.284061543794
08/25/2020 23:46,282.437146340703
08/26/2020 00:01,323.17402585384
08/26/2020 00:16,355.263022227578
08/26/2020 00:31,388.222937238157
08/26/2020 00:46,422.122595478168
08/26/2020 01:01,436.887499412276
08/26/2020 01:16,462.177510397662
08/26/2020 01:31,477.866863207293
08/26/2020 01:46,462.632307915229
08/26/2020 02:01,415.167036798212
08/26/2020 02:16,366.237489324871
08/26/2020 02:31,337.345636062088
08/26/2020 02:46,286.300112668287
08/26/2020 03:01,234.287379420217
08/26/2020 03:16,170.710669103028
08/26/2020 03:31,106.493314993637
08/26/2020 03:46,41.9106154624251
08/26/2020 04:01,9.57112008810375
08/26/2020 04:16,-22.7675157502155
08/26/2020 04:31,-44.2816585880253
08/26/2020 04:46,-97.9118095964671
08/26/2020 05:01,-140.456890563936
08/26/2020 05:16,-203.801804829438
08/26/2020 05:31,-223.998311586018
08/26/2020 05:46,-264.837183007567
08/26/2020 06:01,-284.063328277882
08/26/2020 06:16,-313.192323695152
08/26/2020 06:31,-341.609272119636
08/26/2020 06:46,-359.109961420149
08/26/2020 07:01,-366.023506717748
08/26/2020 07:16,-352.755207490646
08/26/2020 07:31,-329.876913387849
08/26/2020 07:46,-327.091533257281
08/26/2020 08:01,-304.876567514563
08/26/2020 08:16,-283.126103531096
08/26/2020 08:31,-261.809552599067
08/26/2020 08:46,-212.287249979254
08/26/2020 09:01,-173.054710997124
08/26/2020 09:16,-134.333129859976
08/26/2020 09:31,-105.465136762089
08/26/2020 09:46,-67.375178778213
08/26/2020 10:01,-19.9998159457286
08/26/2020 10:16,17.8810896523694
08/26/2020 10:31,46.3621397105192
08/26/2020 10:46,103.581408272297
08/26/2020 11:01,142.205463496973
08/26/2020 11:16,190.979054566145
08/26/2020 11:31,240.579657245413
08/26/2020 11:46,281.381695793173
08/26/2020 12:01,323.11044576344
08/26/2020 12:16,365.888261987491
08/26/2020 12:31,419.967788717216
08/26/2020 12:46,475.715516522059
08/26/2020 13:01,512.511449243914
08/26/2020 13:16,539.935852586654
08/26/2020 13:31,536.145468591423
08/26/2020 13:46,521.179967503757
08/26/2020 14:01,494.578256159396
08/26/2020 14:16,455.950615045646
08/26/2020 14:31,416.080179195256
08/26/2020 14:46,352.789477410349
08/26/2020 15:01,288.124002845581
08/26/2020 15:16,211.13012002823
08/26/2020 15:31,144.487751288191
08/26/2020 15:46,88.5917142561332
08/26/2020 16:01,32.4549491805067
08/26/2020 16:16,-12.4998816127163
08/26/2020 16:31,-34.9498156099884
08/26/2020 16:46,-90.9304855145158
08/26/2020 17:01,-113.090370262497
08/26/2020 17:16,-157.320092706984
08/26/2020 17:31,-178.958250350046
08/26/2020 17:46,-222.360358611428
08/26/2020 18:01,-265.108761724671
08/26/2020 18:16,-285.367562395877
08/26/2020 18:31,-305.21794060549
08/26/2020 18:46,-346.026766794209
08/26/2020 19:01,-364.621288911247
08/26/2020 19:16,-403.684839682284
08/26/2020 19:31,-431.163991363304
08/26/2020 19:46,-457.678739212027
08/26/2020 20:01,-452.73115448924
08/26/2020 20:16,-447.783569766451
08/26/2020 20:31,-432.907071282857
08/26/2020 20:46,-428.181541203758
08/26/2020 21:01,-394.296338352519
08/26/2020 21:16,-351.663295586489
08/26/2020 21:31,-310.09180740618
08/26/2020 21:46,-250.422488451843
08/26/2020 22:01,-201.341459548421
08/26/2020 22:16,-153.001090310624
08/26/2020 22:31,-95.7681578198922
08/26/2020 22:46,-48.3511505076484
08/26/2020 23:01,-1.0630287046492
08/26/2020 23:16,36.8071076335083
08/26/2020 23:31,65.3334677293874
08/26/2020 23:46,113.125414126383
08/27/2020 00:01,142.243412869747
08/27/2020 00:16,181.376133843405
08/27/2020 00:31,201.70009354923
08/27/2020 00:46,232.130828120808
08/27/2020 01:01,253.281799436729
08/27/2020 01:16,284.768960927042
08/27/2020 01:31,306.925377982006
08/27/2020 01:46,319.463293448315
08/27/2020 02:01,332.248181124164
08/27/2020 02:16,335.014651462732
08/27/2020 02:31,317.082104814663
08/27/2020 02:46,309.101986482266
08/27/2020 03:01,279.926071173175
08/27/2020 03:16,250.154535597613
08/27/2020 03:31,219.856204348176
08/27/2020 03:46,178.485291389707
08/27/2020 04:01,157.91650382527
08/27/2020 04:16,105.132294789788
08/27/2020 04:31,62.691379630669
08/27/2020 04:46,20.1088632163958
08/27/2020 05:01,-11.8477002861868
08/27/2020 05:16,-54.3848771137144
08/27/2020 05:31,-86.1329612545234
08/27/2020 05:46,-138.785676623745
08/27/2020 06:01,-169.881458627398
08/27/2020 06:16,-221.46892430391
08/27/2020 06:31,-251.463769789068
08/27/2020 06:46,-280.884217466622
08/27/2020 07:01,-299.452132494828
08/27/2020 07:16,-337.811026487043
08/27/2020 07:31,-345.056522476681
08/27/2020 07:46,-361.973190757648
08/27/2020 08:01,-368.496443518555
08/27/2020 08:16,-364.996180824214
08/27/2020 08:31,-351.847400857401
08/27/2020 08:46,-329.404709329026
08/27/2020 09:01,-316.962878237034
08/27/2020 09:16,-285.943133745853
08/27/2020 09:31,-255.589553185732
08/27/2020 09:46,-225.833311964081
08/27/2020 10:01,-187.344525181545
08/27/2020 10:16,-140.192303942716
08/27/2020 10:31,-102.774151482857
08/27/2020 10:46,-65.6528359132482
08/27/2020 11:01,-28.7060024026129
08/27/2020 11:16,26.6547451961787
08/27/2020 11:31,63.7006759462104
08/27/2020 11:46,110.307309915223
08/27/2020 12:01,148.072045749984
08/27/2020 12:16,186.365839805607
08/27/2020 12:31,234.806620646741
08/27/2020 12:46,274.680801723992
08/27/2020 13:01,315.481694223752
08/27/2020 13:16,347.553133696598
08/27/2020 13:31,370.592068635322
08/27/2020 13:46,394.221812234547
08/27/2020 14:01,428.572653914886
08/27/2020 14:16,443.487952329106
08/27/2020 14:31,458.741989076316
08/27/2020 14:46,443.003293129241
08/27/2020 15:01,437.158397141183
08/27/2020 15:16,409.714952856817
08/27/2020 15:31,370.684016948464
08/27/2020 15:46,352.200300535655
08/27/2020 16:01,300.644678832869
08/27/2020 16:16,237.188604274953
08/27/2020 16:31,183.737085260412
08/27/2020 16:46,129.700715239339
08/27/2020 17:01,75.270673635603
08/27/2020 17:16,9.70234781322857
08/27/2020 17:31,-33.9977729354183
08/27/2020 17:46,-66.6742875707328
08/27/2020 18:01,-120.902894416631
08/27/2020 18:16,-153.039265510127
08/27/2020 18:31,-184.830654104662
08/27/2020 18:46,-216.20823560764
08/27/2020 19:01,-257.73309040813
08/27/2020 19:16,-266.821585592873
08/27/2020 19:31,-296.690381139769
08/27/2020 19:46,-325.893012755604
08/27/2020 20:01,-344.057030416195
08/27/2020 20:16,-371.914875386982
08/27/2020 20:31,-388.820774408012
08/27/2020 20:46,-395.134431308156
08/27/2020 21:01,-391.246138624107
08/27/2020 21:16,-377.551287010524
08/27/2020 21:31,-383.569253068419
08/27/2020 21:46,-321.942800288658
08/27/2020 22:01,-261.740441494472
08/27/2020 22:16,-221.769791905703
08/27/2020 22:31,-191.958617434384
08/27/2020 22:46,-181.488671046745
08/27/2020 23:01,-189.959177458154
08/27/2020 23:16,-160.882991510489
08/27/2020 23:31,-160.14144275985
08/27/2020 23:46,-168.668601492927
08/28/2020 00:01,-186.267903655882
08/28/2020 00:16,-176.080902815567
08/28/2020 00:31,-138.651408071769
08/28/2020 00:46,-101.641105049497
08/28/2020 01:01,-28.4441906671067
08/28/2020 01:16,53.8967842717235
08/28/2020 01:31,109.186128669922
08/28/2020 01:46,183.679022417602
08/28/2020 02:01,278.323142433146
08/28/2020 02:16,346.98849922871
08/28/2020 02:31,379.27546266727
08/28/2020 02:46,393.057289369204
08/28/2020 03:01,426.819011912029
08/28/2020 03:16,441.693238870489
08/28/2020 03:31,446.842190274934
08/28/2020 03:46,441.809871079063
08/28/2020 04:01,426.16067870846
08/28/2020 04:16,420.259989934735
08/28/2020 04:31,372.161149178472
08/28/2020 04:46,322.750975604984
08/28/2020 05:01,272.220648638132
08/28/2020 05:16,220.761347701791
08/28/2020 05:31,136.636301390072
08/28/2020 05:46,83.7863898449847
08/28/2020 06:01,30.6957502563268
08/28/2020 06:16,-11.8221801473215
08/28/2020 06:31,-96.6342672389373
08/28/2020 06:46,-149.154145028942
08/28/2020 07:01,-201.073561397493
08/28/2020 07:16,-252.201336920724
08/28/2020 07:31,-292.032470507233
08/28/2020 07:46,-290.025985927061
08/28/2020 08:01,-308.356551957671
08/28/2020 08:16,-356.424854125993
08/28/2020 08:31,-393.140435059926
08/28/2020 08:46,-369.537062157414
08/28/2020 09:01,-356.265927359328
08/28/2020 09:16,-323.884125834203
08/28/2020 09:31,-301.862888574339
08/28/2020 09:46,-299.404361017837
08/28/2020 10:01,-306.408269427908
08/28/2020 10:16,-303.788864643359
08/28/2020 10:31,-254.621997721436
08/28/2020 10:46,-215.701560434449
08/28/2020 11:01,-195.905967729426
08/28/2020 11:16,-158.047658052162
08/28/2020 11:31,-129.836462636383
08/28/2020 11:46,-74.4700143466048
08/28/2020 12:01,-19.3805834991987
08/28/2020 12:16,35.7071282762079
08/28/2020 12:31,91.0684193499853
08/28/2020 12:46,128.405486299282
08/28/2020 13:01,175.550515189095
08/28/2020 13:16,214.070315958374
08/28/2020 13:31,253.333295903249
08/28/2020 13:46,293.461809854993
08/28/2020 14:01,305.563836234884
08/28/2020 14:16,347.187215250769
08/28/2020 14:31,380.076043121772
08/28/2020 14:46,393.916784692356
08/28/2020 15:01,418.152631305991
08/28/2020 15:16,422.637137851373
